"1400";"35";"Fatigue";"피로, 피곤하게 하다";"2";"13";"13"
"1401";"36";"Clone";"복제(하다), 생물, 클론 ";"2";"31";"31"
"1402";"36";"Peel";"~의 껍질을 벗기다";"2";"35";"36"
"1403";"36";"Ease";"진정시키다, 편함";"2";"28";"29"
"1404";"36";"Except";"제외하다";"2";"38";"42"
"1405";"36";"Prophecy";"예언";"1";"25";"28"
"1406";"36";"Flea";"벼룩";"1";"32";"34"
"1407";"36";"Vaccine";"백신 ";"1";"32";"32"
"1408";"36";"Tread";"밟다, 건다, 밟음";"1";"24";"30"
"1409";"36";"Vomit";"토하다";"2";"35";"38"
"1410";"36";"Explore";"탐험하다";"2";"74";"76"
"1411";"36";"Correspond";"일치하다 ";"3";"38";"41"
"1412";"36";"Cling";"달라붙다, 집착하다";"2";"36";"39"
"1413";"36";"Mutation";"변화, 돌연변이";"1";"40";"42"
"1414";"36";"Mash";"짓이기다, 짓이긴 상태";"1";"20";"26"
"1415";"36";"Tyrant";"폭군, 전제 군주";"1";"34";"35"
"1416";"36";"Odd";"이상한";"2";"29";"29"
"1417";"36";"Intriguing";"아주 흥미로운";"1";"30";"35"
"1418";"36";"Restrain";"억제하다, 구속하다 ";"3";"32";"35"
"1419";"36";"Bundle";"묶음, 꾸러미";"2";"41";"42"
"1420";"36";"Enclose";"~을 동봉하다";"3";"46";"52"
"1421";"36";"Insert";"삽입하다 ";"3";"35";"36"
"1422";"36";"Keen";"날카로운, 예민한";"2";"33";"35"
"1423";"36";"Constrict";"죄다, 수축시키다";"1";"19";"24"
"1424";"36";"Submit";"복종시키다, 복종하다";"3";"28";"32"
"1425";"36";"Reputation";"평판, 명성";"2";"31";"34"
"1426";"36";"Measurement";"측량, 측정";"1";"37";"38"
"1427";"36";"Originate";"시작되다";"2";"29";"32"
"1428";"36";"Flour";"밀가루";"2";"31";"35"
"1429";"36";"Testify";"검증하다, 증명하다";"3";"33";"35"
"1430";"36";"Celsius";"섭씨(의)";"1";"38";"40"
"1431";"36";"Patriot";"애국자";"3";"30";"33"
"1432";"36";"Interchange";"교환(하다)";"1";"26";"28"
"1433";"36";"Intuitive";"직관적인, 직관에 의한";"1";"31";"31"
"1434";"36";"Garment";"의복";"3";"32";"35"
"1435";"36";"Spontaneous";"자발적인";"2";"63";"81"
"1436";"36";"Vertical";"수직의";"3";"23";"26"
"1437";"36";"Manipulate";"조종하다, 조작하다";"3";"66";"79"
"1438";"36";"Spark";"불꽃, 섬광";"1";"24";"25"
"1439";"36";"Mentor";"조언자";"1";"30";"32"
"1440";"36";"Vivid";"생생한";"3";"28";"30"
"1441";"37";"Pasture";"목초지, 목장";"2";"19";"22"
"1442";"37";"Humble";"겸손한";"3";"20";"23"
"1443";"37";"Crust";"껍질, 지각";"2";"21";"23"
"1444";"37";"Inevitable";"피할 수 없는";"3";"19";"21"
"1445";"37";"Plunge";"뛰어들다, 던져넣다";"2";"18";"18"
"1446";"37";"Gather";"모으다";"2";"68";"72"
"1447";"37";"Emigrate";"(타국으로) 이주하다";"2";"16";"17"
"1448";"37";"Forehead";"이마";"3";"19";"19"
"1449";"37";"Deed";"행위, 업적";"1";"20";"22"
"1450";"37";"Skinny";"피골이 상접한, 마른";"1";"14";"15"
"1451";"37";"Grill";"석쇠(로 굽다)";"1";"23";"24"
"1452";"37";"Curse";"저주(하다)";"2";"28";"33"
"1453";"37";"Canal";"수로, 운하";"2";"28";"30"
"1454";"37";"Adverse";"거스르는, 반대의";"1";"22";"23"
"1455";"37";"Censorship";"검열";"1";"24";"27"
"1456";"37";"Wrist";"손목";"1";"15";"15"
"1457";"37";"Nasty";"더러운, 불쾌한";"2";"23";"24"
"1458";"37";"Flaw";"결점, 흠";"2";"21";"21"
"1459";"37";"Outgoing";"외향적인";"1";"28";"28"
"1460";"37";"Dye";"염료, 염색하다";"1";"16";"17"
"1461";"37";"Mound";"마운드, 쌓아올리다";"1";"17";"17"
"1462";"37";"Segregation";"인종 차별, 분리";"1";"18";"18"
"1463";"37";"Cemetery";"공동묘지";"2";"26";"31"
"1464";"37";"Underlying";"기초를 이루는";"1";"20";"22"
"1465";"37";"Contemplate";"~을 숙고하다";"2";"55";"67"
"1466";"37";"Riddle";"수수께끼";"2";"27";"28"
"1467";"37";"Sprinkle";"~을 뿌리다, 끼얹다 ";"1";"19";"21"
"1468";"37";"Irrigation";"관개";"1";"17";"20"
"1469";"37";"Consecutive";"연속적인, 일관된 ";"1";"17";"20"
"1470";"37";"Superficial";"표면상의, 피상적인";"3";"66";"75"
"1471";"37";"Refuge";"피난(처)";"2";"23";"29"
"1472";"37";"Swear";"맹세하다";"2";"20";"21"
"1473";"37";"Allergy";"알레르기";"1";"19";"19"
"1474";"37";"Semiconductor";"반도체 ";"1";"21";"21"
"1475";"37";"Endeavor";"노력(하다)";"2";"10";"13"
"1476";"37";"Erect";"세우다, 똑바로 선";"3";"13";"15"
"1477";"37";"Feminine";"여성의";"2";"20";"21"
"1478";"37";"Drowsy";"졸리는";"1";"18";"18"
"1479";"37";"Inspect";"검사하다, 점검하다 ";"3";"29";"37"
"1480";"37";"Carriage";"마차, 탈 것";"2";"21";"23"
"1481";"38";"Storehouse";"창고 ";"1";"22";"24"
"1482";"38";"Compress";"압축하다 ";"1";"26";"28"
"1483";"38";"Govern";"다스리다";"1";"23";"25"
"1484";"38";"Abort";"유산하다, 낙태하다";"1";"18";"23"
"1485";"38";"Shatter";"산산이 부서지다, 파편";"2";"27";"27"
"1486";"38";"Exaggerate";"과장해서 말하다";"3";"23";"25"
"1487";"38";"Bass";"저음, 베이스";"1";"27";"29"
"1488";"38";"Commemorate";"~을 기념하다 ";"2";"14";"18"
"1489";"38";"Steep";"가파른, 경사가 급한";"2";"20";"21"
"1490";"38";"Forfeit";"벌금";"1";"18";"20"
"1491";"38";"Toxic";"유독한, 중독의";"2";"17";"17"
"1492";"38";"Transition";"변천, 과도기";"1";"16";"23"
"1493";"38";"Chronic";"만성적인, 장기간의";"2";"47";"56"
"1494";"38";"Designate";"지정하다, 가리키다";"2";"23";"32"
"1495";"38";"Slot";"투입 구멍";"1";"21";"21"
"1496";"38";"Intense";"강렬한";"2";"17";"17"
"1497";"38";"Sequence";"순서, 결과, 연속 ";"3";"22";"23"
"1498";"38";"Nuisance";"귀찮은 사람, 성가신 것";"1";"17";"23"
"1499";"38";"Boycott";"~을 배척하다";"2";"28";"29"
"1500";"38";"Mansion";"대저택, 고급아파트";"1";"21";"23"
"1501";"38";"Shiver";"떨림, 떨다 ";"1";"23";"24"
"1502";"38";"Retarded";"발달이 뒤진 ";"1";"18";"21"
"1503";"38";"Ongoing";"진행(중인) ";"1";"25";"26"
"1504";"38";"Mention";"언급(하다)";"3";"28";"34"
"1505";"38";"Freight";"화물, 운송(하다)";"1";"15";"28"
"1506";"38";"Chaos";"혼돈, 무질서";"2";"19";"21"
"1507";"38";"Microscope";"현미경 ";"2";"20";"21"
"1508";"38";"Psychiatric";"정신과의";"1";"16";"16"
"1509";"38";"Implication";"함축, 암시";"1";"16";"19"
"1510";"38";"Appetite";"식욕";"3";"20";"26"
"1511";"38";"Authentic";"진짜의 ";"1";"14";"17"
"1512";"38";"Stairway";"계단 ";"1";"26";"27"
"1513";"38";"Recommend";"추천하다";"3";"28";"29"
"1514";"38";"Index";"지수, 색인";"2";"20";"21"
"1515";"38";"Incline";"내키게 하다";"2";"22";"28"
"1516";"38";"Attain";"~을 달성하다";"3";"64";"75"
"1517";"38";"Innate";"천부적인, 본질적인";"2";"24";"33"
"1518";"38";"Ingenuity";"솜씨, 독창력";"1";"17";"25"
"1519";"38";"Record";"기록(하다), 증언 ";"2";"20";"20"
"1520";"38";"Bias";"편견";"2";"19";"20"
"1521";"39";"Seize";"잡다";"1";"17";"19"
"1522";"39";"Screw";"나사(로 고정하다) ";"1";"19";"19"
"1523";"39";"Refuse";"거절하다";"3";"66";"71"
"1524";"39";"Upcoming";"다가오는";"1";"17";"18"
"1525";"39";"Savage";"야만스런, 잔인한, 야만인";"2";"10";"10"
"1526";"39";"Province";"지방";"2";"16";"20"
"1527";"39";"Coordinate";"조정하다, 동등한 ";"2";"54";"60"
"1528";"39";"Regard";"~으로 여기다, 관계";"3";"16";"17"
"1529";"39";"Deficient";"부족한, 불완전한 ";"2";"52";"58"
"1530";"39";"Outlaw";"금지하다, 무효화하다";"1";"18";"19"
"1531";"39";"Preview";"미리보기, 예고편, 시사회 ";"3";"20";"21"
"1532";"39";"Equivalent";"동등한, 상당하는 ";"3";"55";"59"
"1533";"39";"Loom";"베틀";"1";"20";"21"
"1534";"39";"Register";"등록(하다), 기재하다 ";"3";"25";"26"
"1535";"39";"Purple";"자주색(의)";"1";"23";"24"
"1536";"39";"Privilege";"특권(을 주다)";"3";"22";"24"
"1537";"39";"Squeeze";"~을 짜내다";"2";"19";"19"
"1538";"39";"Widow";"과부";"3";"16";"19"
"1539";"39";"Breakthrough";"비약적 발전";"1";"15";"18"
"1540";"39";"Consent";"동의(하다) ";"3";"74";"81"
"1541";"39";"Orphan";"고아 ";"1";"27";"29"
"1542";"39";"Negotiate";"협상하다 ";"2";"22";"25"
"1543";"39";"Recipe";"조리법";"2";"24";"26"
"1544";"39";"Deceive";"속이다";"3";"16";"16"
"1545";"39";"Sweep";"휩쓸다, 청소하다";"2";"16";"17"
"1546";"39";"Profile";"옆모습, 인물 소개";"1";"9";"9"
"1547";"39";"Enterprise";"기업, 사업";"3";"16";"17"
"1548";"39";"Successive";"연속되는";"2";"60";"63"
"1549";"39";"Paradox";"역설, 패러독스";"1";"23";"24"
"1550";"39";"Surpass";"~을 능가하다";"3";"18";"25"
"1551";"39";"Correlation";"상관관계, 상호관련";"1";"22";"22"
"1552";"39";"Magnitude";"거대함";"3";"17";"18"
"1553";"39";"Aesthetics";"미학";"1";"13";"13"
"1554";"39";"Earnest";"진심, 진지한";"1";"17";"22"
"1555";"39";"Slaughter";"도살(하다), 대학살";"1";"14";"14"
"1556";"39";"Surrender";"넘겨주다";"3";"10";"13"
"1557";"39";"Firework";"불꽃놀이";"1";"18";"18"
"1558";"39";"Deplete";"고갈시키다, 격감시키다";"2";"20";"21"
"1559";"39";"Admire";"감탄하다, 존경하다";"2";"14";"15"
"1560";"39";"Deform";"불구로 만들다, 변형시키다";"1";"19";"19"
"1561";"40";"Swarm";"무리, 떼를 짓다 ";"2";"17";"22"
"1562";"40";"Afford";"~할 여유가 있다";"2";"23";"23"
"1563";"40";"Blunt";"무뚝뚝한, 퉁명스러운";"1";"16";"18"
"1564";"40";"Sprint";"단거리경주, 전력질주";"2";"26";"27"
"1565";"40";"Aid";"돕다, 도움, 조력";"2";"17";"19"
"1566";"40";"Dummy";"말이 없는 사람, 바보";"1";"17";"18"
"1567";"40";"Coma";"혼수상태";"1";"17";"18"
"1568";"40";"Timber";"목재";"2";"19";"19"
"1569";"40";"Collaborate";"협력하다 ";"2";"17";"17"
"1570";"40";"Aim";"겨냥하다, 조준";"2";"13";"13"
"1571";"40";"Bet";"내기(를 걸다)";"1";"17";"17"
"1572";"40";"Stance";"서 있는 자세, 태도 ";"1";"23";"23"
"1573";"40";"Blow";"바람에 날리다";"2";"18";"18"
"1574";"40";"Ballot";"투표, 투표용지, 투표하다";"1";"15";"16"
"1575";"40";"Division";"분할, 나누기";"1";"21";"23"
"1576";"40";"Acquaintance";"교제, 아는 사이";"1";"20";"20"
"1577";"40";"Boil";"끓다, 삶다";"1";"19";"20"
"1578";"40";"Contradict";"부정하다, 반박하다";"3";"20";"24"
"1579";"40";"Gladiator";"검투사";"1";"25";"25"
"1580";"40";"Burst";"터뜨리다, 파열, 폭발";"2";"23";"23"
"1581";"40";"Cast";"내던지다, 쪼이다";"3";"18";"21"
"1582";"40";"Predicate";"단정하다";"1";"23";"25"
"1583";"40";"Warmhearted";"마음씨가 따뜻한";"1";"25";"25"
"1584";"40";"Paddle";"노(를 젓다)";"1";"18";"18"
"1585";"40";"Steer";"~을 조종하다, 인도하다";"2";"14";"17"
"1586";"40";"Wag";"흔들다";"2";"17";"21"
"1587";"40";"Bid";"~을 말하다, 명령하다";"2";"16";"17"
"1588";"40";"Suppose";"가정하다, 추측하다";"2";"22";"22"
"1589";"40";"Optics";"광학";"1";"18";"20"
"1590";"40";"Temperament";"기질, 성질";"2";"20";"21"
"1591";"40";"Harass";"~을 괴롭히다, 침략하다";"1";"70";"73"
"1592";"40";"Compost";"혼합물, 퇴비";"1";"13";"15"
"1593";"40";"Tribute";"증정물";"1";"67";"80"
"1594";"40";"Artery";"동맥";"2";"17";"17"
"1595";"40";"Mandate";"명령하다, 위임하다";"1";"12";"19"
"1596";"40";"Housewarming";"집들이";"1";"17";"17"
"1597";"40";"Slum";"빈민가";"1";"17";"17"
"1598";"40";"Gracious";"상냥한, 우아한";"1";"17";"19"
"1599";"40";"Spike";"대못(을 박다)";"1";"17";"18"
"1600";"40";"Conflict";"충돌하다, 투쟁";"3";"18";"20"
"1601";"41";"Sophisticated";"세련된";"3";"20";"20"
"1602";"41";"Fiery";"불의, 불같은, 열렬한";"1";"30";"30"
"1603";"41";"Enlightenment";"계몽, 개화, 깨달음";"1";"18";"18"
"1604";"41";"Cosmetic";"화장품, 미용의";"1";"20";"20"
"1605";"41";"Oval";"타원형의, 타원체";"2";"17";"17"
"1606";"41";"Aspire";"열망하다, 동경하다";"3";"19";"19"
"1607";"41";"Obstruct";"막다, 방해하다";"2";"24";"25"
"1608";"41";"Patrol";"순찰(병)(하다)";"2";"19";"21"
"1609";"41";"Accelerate";"가속하다, 촉진하다";"2";"15";"15"
"1610";"41";"Heatstroke";"일사병, 열사병";"1";"17";"17"
"1611";"41";"Catalog";"카탈로그, 목록";"1";"27";"27"
"1612";"41";"Veteran";"경험이 많은, 베테랑";"2";"16";"16"
"1613";"41";"Mast";"돛대";"1";"16";"18"
"1614";"41";"Vocation";"직업, 천직";"2";"66";"73"
"1615";"41";"Vegetarian";"채식의, 채식주의자의";"2";"27";"27"
"1616";"41";"Stereotype";"인습, 고정관념";"1";"23";"23"
"1617";"41";"Synonym";"동의어";"2";"14";"14"
"1618";"41";"Sneak";"살금살금 움직이다";"1";"20";"21"
"1619";"41";"Perish";"죽다, 소멸하다";"3";"18";"18"
"1620";"41";"Inseparable";"떨어질 수 없는";"1";"21";"21"
"1621";"41";"Statesman";"정치가";"2";"23";"25"
"1622";"41";"Connotation";"함축, 내포";"1";"10";"11"
"1623";"41";"Decode";"해독하다";"1";"20";"20"
"1624";"41";"Hollow";"속이 빈, 움푹한 곳";"2";"14";"14"
"1625";"41";"Apron";"앞치마, 에이프런";"2";"29";"29"
"1626";"41";"Mortgage";"저당, 주택 융자";"2";"25";"27"
"1627";"41";"Rebel";"반역자, 반역을 일으키다";"2";"17";"22"
"1628";"41";"Shabby";"누추한, 초라한";"2";"20";"21"
"1629";"41";"Telegram";"전보, 전신";"1";"22";"23"
"1630";"41";"Illuminate";"밝게 비추다";"1";"18";"21"
"1631";"41";"Mimic";"모방하다, 흉내를 잘내는";"2";"14";"15"
"1632";"41";"Unearth";"발굴하다, 발견하다";"1";"17";"21"
"1633";"41";"Wail";"울부짖다, 울부짖음";"2";"21";"23"
"1634";"41";"Shudder";"떨다, 몸서리치다";"2";"20";"20"
"1635";"41";"Stride";"성큼성큼 걷다";"2";"11";"12"
"1636";"41";"Applicant";"신청자, 지원자";"1";"20";"21"
"1637";"41";"Disprove";"오류를 증명하다";"1";"18";"19"
"1638";"41";"Disturb";"방해하다, 어지럽히다";"3";"18";"19"
"1639";"41";"Corrode";"부식하다";"1";"20";"26"
"1640";"41";"Hemisphere";"반구(체)";"3";"18";"18"
"1641";"42";"Recur";"재발하다";"2";"25";"26"
"1642";"42";"Escape";"달아나다, 탈출, 도망";"2";"23";"23"
"1643";"42";"Elastic";"탄력 있는";"2";"63";"65"
"1644";"42";"Saint";"성인";"2";"25";"25"
"1645";"42";"Stubborn";"완고한, 고집이 센";"2";"21";"22"
"1646";"42";"Suicide";"자살";"3";"28";"29"
"1647";"42";"Lure";"유혹하다, 매력";"1";"23";"23"
"1648";"42";"Underprivileged";"혜택 받지 못한";"1";"26";"26"
"1649";"42";"Lavatory";"세면장, 화장실";"1";"28";"28"
"1650";"42";"Sway";"흔들림, 흔들리다";"1";"21";"23"
"1651";"42";"Examine";"검사하다, 진찰하다";"1";"25";"25"
"1652";"42";"Compromise";"타협(하다)";"3";"49";"53"
"1653";"42";"Foremost";"주요한, 으뜸가는";"3";"23";"27"
"1654";"42";"Precaution";"조심, 예방조치";"2";"30";"30"
"1655";"42";"Torture";"고문(하다)";"3";"24";"25"
"1656";"42";"Peep";"엿보다, 엿보기";"1";"22";"22"
"1657";"42";"Morale";"사기, 의욕";"2";"25";"25"
"1658";"42";"Seasoning";"조미료, 양념";"1";"22";"22"
"1659";"42";"Obligation";"의무";"1";"72";"76"
"1660";"42";"Pest";"해충, 역병";"2";"26";"26"
"1661";"42";"Incorporate";"통합시키다";"1";"50";"52"
"1662";"42";"Subdue";"정복하다, 진압하다";"1";"18";"21"
"1663";"42";"Regime";"정권";"2";"25";"28"
"1664";"42";"Terminate";"끝내다";"2";"21";"21"
"1665";"42";"Inject";"주사하다";"3";"19";"19"
"1666";"42";"Theft";"도둑질";"1";"17";"18"
"1667";"42";"Folklore";"민속";"1";"19";"19"
"1668";"42";"Canyon";"깊은 골짜기, 협곡";"2";"17";"17"
"1669";"42";"Preliminary";"예비의, 임시의";"2";"25";"25"
"1670";"42";"Bald";"벗어진, 대머리의";"2";"9";"10"
"1671";"42";"Painkiller";"진통제";"1";"16";"16"
"1672";"42";"Amend";"수정하다, 고치다";"2";"68";"76"
"1673";"42";"Recess";"휴식, 휴업";"2";"23";"24"
"1674";"42";"Shelter";"피난하다, 피난처";"2";"25";"25"
"1675";"42";"Autonomy";"자치, 자율";"1";"26";"27"
"1676";"42";"Outfit";"용품, 의복";"1";"12";"12"
"1677";"42";"Mourn";"슬퍼하다, 애도하다";"2";"21";"24"
"1678";"42";"Evoke";"일깨우다";"1";"27";"30"
"1679";"42";"Stretch";"잡아늘리다, 신축성";"1";"12";"13"
"1680";"42";"Latitude";"위도";"2";"18";"18"
"1681";"43";"Patch";"헝겊조각(을 붙이다)";"2";"17";"18"
"1682";"43";"Maternal";"어머니의, 모계의";"1";"12";"14"
"1683";"43";"Pharmacy";"약국";"2";"21";"22"
"1684";"43";"Matchmaker";"결혼 중매인 ";"1";"14";"14"
"1685";"43";"Prestigious";"명성이 있는";"1";"15";"17"
"1686";"43";"Friction";"마찰";"2";"15";"15"
"1687";"43";"Realty";"부동산 ";"1";"10";"14"
"1688";"43";"Decipher";"암호 해독, 판독하다 ";"1";"13";"20"
"1689";"43";"Fraud";"사기, 속임";"2";"16";"18"
"1690";"43";"Lifespan";"수명, 존속기간";"1";"14";"15"
"1691";"43";"Easygoing";"태평스러운, 안이한 ";"1";"16";"17"
"1692";"43";"Monastery";"수도원";"1";"11";"11"
"1693";"43";"Trade";"교환하다, 무역";"1";"53";"56"
"1694";"43";"Insomnia";"불면증";"1";"12";"13"
"1695";"43";"Intermediate";"중간의, 중간물 ";"2";"11";"14"
"1696";"43";"Transport";"운반하다, 수송";"3";"14";"14"
"1697";"43";"Paradigm";"패러다임, 이론적 틀";"1";"14";"14"
"1698";"43";"Breast";"가슴";"2";"18";"18"
"1699";"43";"Anthropology";"인류학 ";"2";"17";"19"
"1700";"43";"Premature";"조숙한";"2";"12";"13"
"1701";"43";"Dual";"둘의, 이중의 ";"1";"14";"15"
"1702";"43";"Smallpox";"천연두 ";"1";"11";"11"
"1703";"43";"Irony";"반어법, 아이러니";"1";"15";"15"
"1704";"43";"Downright";"아주, 완전히";"1";"8";"11"
"1705";"43";"Medieval";"중세의";"2";"50";"51"
"1706";"43";"Analogy";"유추, 비슷함";"1";"71";"80"
"1707";"43";"Snatch";"잡아채다";"2";"17";"17"
"1708";"43";"Upset";"마음이 상한, 당황한";"3";"20";"20"
"1709";"43";"Throughout";"도처에, 곳곳에";"1";"7";"7"
"1710";"43";"Slogan";"선전 문구, 슬로건 ";"2";"15";"15"
"1711";"43";"Composure";"침착, 평정";"1";"10";"12"
"1712";"43";"Incurable";"불치의, 불치 환자";"2";"15";"15"
"1713";"43";"Revenge";"복수(하다)";"2";"47";"48"
"1714";"43";"Indulge";"탐닉하다";"2";"9";"10"
"1715";"43";"Strangle";"질식시키다";"1";"12";"17"
"1716";"43";"Venture";"모험(하다)";"3";"10";"10"
"1717";"43";"Deflect";"비끼다, 빗나가다 ";"1";"12";"12"
"1718";"43";"Adorable";"귀여운, 사랑스러운";"1";"12";"12"
"1719";"43";"Complacent";"만족해하는";"2";"19";"22"
"1720";"43";"Sturdy";"견고한, 강건한";"2";"17";"18"
"1721";"44";"Narcissism";"자기도취증, 나르시시즘";"1";"28";"30"
"1722";"44";"Lurk";"숨다, 잠복하다";"2";"18";"29"
"1723";"44";"Advance";"나아가게 하다, 전진";"3";"22";"23"
"1724";"44";"Manifest";"증명하다";"1";"15";"21"
"1725";"44";"Imperial";"제국의, 황제의 ";"3";"76";"79"
"1726";"44";"Duration";"지속(기간)";"2";"13";"17"
"1727";"44";"Populate";"거주시키다";"2";"21";"22"
"1728";"44";"Frugal";"검소한, 절약하는";"2";"18";"23"
"1729";"44";"Phony";"가짜(의), 사기꾼";"1";"23";"23"
"1730";"44";"Beaver";"근면한 사람";"1";"18";"18"
"1731";"44";"Comprise";"포함하다, 구성하다";"1";"18";"18"
"1732";"44";"Textile";"직물(의), 방직의";"3";"20";"20"
"1733";"44";"Patron";"후원자";"2";"20";"29"
"1734";"44";"Spouse";"배우자 ";"1";"23";"25"
"1735";"44";"Approximate";"~에 가까워지다, 대략의";"2";"13";"17"
"1736";"44";"Ban";"금지(하다)";"2";"54";"58"
"1737";"44";"Parallel";"평행의, 평행선";"2";"20";"20"
"1738";"44";"Sarcastic";"비꼬는, 풍자적인";"1";"24";"26"
"1739";"44";"Terrain";"지형, 지역";"1";"19";"22"
"1740";"44";"Emulate";"~와 경쟁하다";"1";"12";"21"
"1741";"44";"Warfare";"전쟁, 교전 상태 ";"1";"27";"30"
"1742";"44";"Mortal";"죽을 운명의, 치명적인";"3";"23";"23"
"1743";"44";"Bewitch";"매혹시키다";"1";"14";"31"
"1744";"44";"Crispy";"바삭바삭한, 부서지기 쉬운 ";"1";"21";"21"
"1745";"44";"Headmaster";"교장";"1";"19";"19"
"1746";"44";"Rubbish";"쓰레기, 폐기물";"1";"21";"21"
"1747";"44";"Feeble";"가냘픈, 연약한";"1";"18";"21"
"1748";"44";"Clumsy";"어색한, 서투른";"2";"28";"32"
"1749";"44";"Subsequent";"그후의";"2";"14";"16"
"1750";"44";"Daze";"멍한 상태, 멍하게 하다 ";"1";"19";"32"
"1751";"44";"Caravan";"여행자 무리, 순례자 무리";"1";"21";"23"
"1752";"44";"Platinum";"백금";"1";"24";"24"
"1753";"44";"Condense";"농축하다, 요약하다 ";"3";"17";"20"
"1754";"44";"Stout";"뚱뚱한";"2";"26";"31"
"1755";"44";"Poise";"균형(을 잡다)";"1";"11";"16"
"1756";"44";"Disciple";"문하생, 제자";"1";"17";"19"
"1757";"44";"Gust";"돌풍, 질풍";"2";"12";"13"
"1758";"44";"Hail";"싸락눈, 우박(이 내리다)";"1";"25";"29"
"1759";"44";"Hijack";"납치하다";"1";"17";"22"
"1760";"44";"Scope";"범위, 시야";"1";"17";"18"
"1761";"45";"Border";"접하다, 가장자리";"2";"15";"17"
"1762";"45";"Frontier";"국경(의)";"2";"17";"17"
"1763";"45";"Withhold";"억누르다, 억제하다";"3";"23";"24"
"1764";"45";"Amnesty";"사면(하다)";"1";"16";"16"
"1765";"45";"Stall";"마구간, 우리";"2";"15";"17"
"1766";"45";"Apparatus";"장치, 기기 ";"3";"13";"18"
"1767";"45";"Compatible";"모순이 없는";"2";"18";"23"
"1768";"45";"Detest";"혐오하다, 미워하다";"1";"14";"15"
"1769";"45";"Vanity";"허영심, 허무함";"2";"20";"20"
"1770";"45";"Firsthand";"직접(의), 바로";"2";"12";"12"
"1771";"45";"Obesity";"비만, 비대";"1";"23";"23"
"1772";"45";"Sniff";"킁킁거리며 냄새맡다";"2";"20";"29"
"1773";"45";"Render";"~이 되게 하다";"3";"18";"18"
"1774";"45";"Indispensable";"필수 불가결한";"2";"71";"76"
"1775";"45";"Hereby";"이로써, 이에 의하여";"1";"19";"21"
"1776";"45";"Bother";"일부러 ~하다, 괴롭히다";"2";"17";"17"
"1777";"45";"Counteract";"중화시키다, 약화시키다 ";"1";"6";"9"
"1778";"45";"Condolence";"애도의 말, 문상 ";"1";"9";"22"
"1779";"45";"Sheriff";"보안관";"1";"15";"18"
"1780";"45";"Charge";"채우다, 청구하다";"3";"16";"17"
"1781";"45";"Discourse";"강연, 담화 ";"1";"9";"19"
"1782";"45";"Bribe";"뇌물(을 주다)";"2";"20";"20"
"1783";"45";"Juggle";"잘 처리하다";"1";"19";"30"
"1784";"45";"Perspiration";"땀, 노력 ";"2";"9";"12"
"1785";"45";"Shaman";"무당";"1";"17";"19"
"1786";"45";"Valiant";"용감한 ";"1";"14";"18"
"1787";"45";"Carpenter";"목수";"2";"19";"30"
"1788";"45";"Distress";"고민, 고통";"2";"49";"53"
"1789";"45";"Nursery";"육아실, 탁아소";"2";"21";"22"
"1790";"45";"Encircle";"둘러싸다";"1";"17";"20"
"1791";"45";"Notion";"개념, 의견";"3";"11";"11"
"1792";"45";"Disgust";"혐오감";"2";"50";"51"
"1793";"45";"Fragment";"일부분, 부서진 조각 ";"3";"17";"17"
"1794";"45";"Correct";"바로잡다, 옳은";"3";"14";"14"
"1795";"45";"Oversee";"감독하다, 감시하다";"1";"18";"19"
"1796";"45";"Creep";"기다, 포복, 서행";"2";"22";"22"
"1797";"45";"Rational";"이성적인, 합리적인";"3";"23";"24"
"1798";"45";"Clarify";"명백히하다";"1";"52";"61"
"1799";"45";"Dissolve";"용해하다";"2";"17";"19"
"1800";"45";"Deterioration";"악화, 하락";"1";"20";"22"
"1801";"46";"Janitor";"문지기, 관리인 ";"1";"18";"19"
"1802";"46";"Blush";"얼굴을 붉히다";"2";"13";"13"
"1803";"46";"Intervene";"사이에 끼어들다";"2";"41";"46"
"1804";"46";"Nomad";"유목민, 방랑자";"1";"16";"16"
"1805";"46";"Cure";"치료하다, 치유, 회복";"2";"17";"17"
"1806";"46";"Cuisine";"요리(법)";"2";"11";"12"
"1807";"46";"Dare";"감히 ~하다";"2";"17";"17"
"1808";"46";"Solvent";"용해력이 있는, 용제";"1";"8";"9"
"1809";"46";"Cultivate";"경작하다";"3";"42";"46"
"1810";"46";"Ascent";"상승, 오름";"1";"75";"77"
"1811";"46";"Spur";"자극, 고무";"2";"11";"11"
"1812";"46";"Discern";"분별하다 ";"3";"10";"11"
"1813";"46";"Scheme";"계획(하다), 음모";"2";"15";"18"
"1814";"46";"Reproach";"비난(하다)";"1";"20";"23"
"1815";"46";"Publicity";"널리 알려짐, 명성";"1";"15";"16"
"1816";"46";"Declare";"선언하다";"3";"10";"10"
"1817";"46";"Brisk";"활발한, 번창하는, 상쾌한";"1";"10";"13"
"1818";"46";"Exile";"망명(자)(시키다)";"1";"15";"15"
"1819";"46";"Disappoint";"실망시키다";"2";"10";"10"
"1820";"46";"Handle";"다루다 ";"2";"17";"17"
"1821";"46";"Fling";"내던지다, 돌진하다";"2";"11";"11"
"1822";"46";"Contagious";"전염성의, 감염성의";"1";"13";"14"
"1823";"46";"Constraint";"강제, 압박, 거북스러움";"1";"10";"14"
"1824";"46";"Unanimous";"만장일치의, 합의의";"2";"12";"14"
"1825";"46";"Itch";"가려움, 가렵다";"2";"20";"21"
