"1397";"35";"Divide";"나누다, 분리하다, 분할";"3";"144";"147"
"1398";"35";"Inborn";"타고난 ";"2";"148";"153"
"1399";"35";"Simulate";"흉내내다, 모의시험하다 ";"2";"145";"150"
"1400";"35";"Fatigue";"피로, 피곤하게 하다";"2";"131";"154"
"1401";"36";"Clone";"복제(하다), 생물, 클론 ";"2";"121";"123"
"1402";"36";"Peel";"~의 껍질을 벗기다";"2";"127";"136"
"1403";"36";"Ease";"진정시키다, 편함";"2";"128";"139"
"1404";"36";"Except";"제외하다";"2";"125";"130"
"1405";"36";"Prophecy";"예언";"1";"124";"139"
"1406";"36";"Flea";"벼룩";"1";"117";"121"
"1407";"36";"Vaccine";"백신 ";"1";"143";"148"
"1408";"36";"Tread";"밟다, 건다, 밟음";"1";"125";"143"
"1409";"36";"Vomit";"토하다";"2";"131";"139"
"1410";"36";"Explore";"탐험하다";"2";"123";"125"
"1411";"36";"Correspond";"일치하다 ";"3";"116";"132"
"1412";"36";"Cling";"달라붙다, 집착하다";"2";"122";"131"
"1413";"36";"Mutation";"변화, 돌연변이";"1";"125";"139"
"1414";"36";"Fund";"기금, 자금을 제공하다";"1";"118";"122"
"1415";"36";"Tyrant";"폭군, 전제 군주";"1";"123";"131"
"1416";"36";"Odd";"이상한";"2";"115";"124"
"1417";"36";"Intriguing";"아주 흥미로운";"1";"118";"135"
"1418";"36";"Restrain";"억제하다, 구속하다 ";"3";"122";"137"
"1419";"36";"Bundle";"묶음, 꾸러미";"2";"109";"113"
"1420";"36";"Enclose";"~을 동봉하다";"3";"118";"135"
"1421";"36";"Insert";"삽입하다 ";"3";"140";"147"
"1422";"36";"Keen";"날카로운, 예민한";"2";"139";"156"
"1423";"36";"Constrict";"죄다, 수축시키다";"1";"115";"139"
"1424";"36";"Submit";"복종시키다, 복종하다";"3";"111";"130"
"1425";"36";"Reputation";"평판, 명성";"2";"128";"133"
"1426";"36";"Measurement";"측량, 측정";"1";"113";"119"
"1427";"36";"Originate";"시작되다";"2";"110";"114"
"1428";"36";"Flour";"밀가루";"2";"141";"152"
"1429";"36";"Testify";"검증하다, 증명하다";"3";"127";"132"
"1430";"36";"Celsius";"섭씨(의)";"1";"123";"129"
"1431";"36";"Patriot";"애국자";"3";"118";"129"
"1432";"36";"Interchange";"교환(하다)";"1";"118";"124"
"1433";"36";"Intuitive";"직관적인, 직관에 의한";"1";"144";"152"
"1434";"36";"Garment";"의복";"3";"117";"130"
"1435";"36";"Spontaneous";"자발적인";"2";"94";"115"
"1436";"36";"Vertical";"수직의";"3";"121";"125"
"1437";"36";"Manipulate";"조종하다, 조작하다";"3";"115";"125"
"1438";"36";"Rough";"거친, 난폭한";"1";"122";"128"
"1439";"36";"Mentor";"조언자";"1";"124";"128"
"1440";"36";"Vivid";"생생한";"3";"145";"149"
"1441";"37";"Pasture";"목초지, 목장";"2";"86";"94"
"1442";"37";"Humble";"겸손한";"3";"92";"98"
"1443";"37";"Crust";"껍질, 지각";"2";"82";"83"
"1444";"37";"Inevitable";"피할 수 없는";"3";"72";"78"
"1445";"37";"Plunge";"뛰어들다, 던져넣다";"2";"74";"92"
"1446";"37";"Gather";"모으다";"2";"103";"107"
"1447";"37";"Emigrate";"(타국으로) 이주하다";"2";"88";"92"
"1448";"37";"Forehead";"이마";"3";"94";"97"
"1449";"37";"Deed";"행위, 업적";"1";"76";"87"
"1450";"37";"Skinny";"피골이 상접한, 마른";"1";"95";"97"
"1451";"37";"Grill";"석쇠(로 굽다)";"1";"86";"87"
"1452";"37";"Curse";"저주(하다)";"2";"85";"88"
"1453";"37";"Canal";"수로, 운하";"2";"90";"97"
"1454";"37";"Adverse";"거스르는, 반대의";"1";"80";"89"
"1455";"37";"Censorship";"검열";"1";"83";"92"
"1456";"37";"Wrist";"손목";"1";"91";"95"
"1457";"37";"Nasty";"더러운, 불쾌한";"2";"94";"100"
"1458";"37";"Flaw";"결점, 흠";"2";"70";"76"
"1459";"37";"Outgoing";"외향적인";"1";"91";"96"
"1460";"37";"Dye";"염료, 염색하다";"1";"71";"75"
"1461";"37";"Mound";"마운드, 쌓아올리다";"1";"89";"91"
"1462";"37";"Segregation";"인종 차별, 분리";"1";"89";"97"
"1463";"37";"Cemetery";"공동묘지";"2";"83";"91"
"1464";"37";"Underlying";"기초를 이루는";"1";"97";"100"
"1465";"37";"Contemplate";"~을 숙고하다";"2";"85";"97"
"1466";"37";"Riddle";"수수께끼";"2";"78";"88"
"1467";"37";"Sprinkle";"~을 뿌리다, 끼얹다 ";"1";"85";"90"
"1468";"37";"Irrigation";"관개";"1";"75";"90"
"1469";"37";"Consecutive";"연속적인, 일관된 ";"1";"93";"103"
"1470";"37";"Superficial";"표면상의, 피상적인";"3";"88";"91"
"1471";"37";"Refuge";"피난(처)";"2";"83";"106"
"1472";"37";"Swear";"맹세하다";"2";"66";"73"
"1473";"37";"Allergy";"알레르기";"1";"93";"97"
"1474";"37";"Semiconductor";"반도체 ";"1";"72";"79"
"1475";"37";"Endeavor";"노력(하다)";"2";"73";"89"
"1476";"37";"Erect";"세우다, 똑바로 선";"3";"69";"80"
"1477";"37";"Feminine";"여성의";"2";"87";"88"
"1478";"37";"Drowsy";"졸리는";"1";"90";"104"
"1479";"37";"Inspect";"검사하다, 점검하다 ";"3";"78";"82"
"1480";"37";"Carriage";"마차, 탈 것";"2";"92";"97"
"1481";"38";"Primitive";"원시의, 초기의";"1";"84";"88"
"1482";"38";"Compress";"압축하다 ";"1";"114";"120"
"1483";"38";"Govern";"다스리다";"1";"99";"104"
"1484";"38";"Abort";"유산하다, 낙태하다";"1";"80";"93"
"1485";"38";"Shatter";"산산이 부서지다, 파편";"2";"96";"103"
"1486";"38";"Exaggerate";"과장해서 말하다";"3";"96";"101"
"1487";"38";"Bass";"저음, 베이스";"1";"114";"117"
"1488";"38";"Commemorate";"~을 기념하다 ";"2";"105";"116"
"1489";"38";"Steep";"가파른, 경사가 급한";"2";"98";"101"
"1490";"38";"Forfeit";"벌금";"1";"91";"105"
"1491";"38";"Toxic";"유독한, 중독의";"2";"113";"117"
"1492";"38";"Transition";"변천, 과도기";"1";"107";"113"
"1493";"38";"Chronic";"만성적인, 장기간의";"2";"87";"93"
"1494";"38";"Designate";"지정하다, 가리키다";"2";"98";"107"
"1495";"38";"Slot";"투입 구멍";"1";"103";"108"
"1496";"38";"Intense";"강렬한";"2";"101";"107"
"1497";"38";"Sequence";"순서, 결과, 연속 ";"3";"108";"112"
"1498";"38";"Nuisance";"귀찮은 사람, 성가신 것";"1";"73";"78"
"1499";"38";"Vulnerable";"취약한, 상처 입기 쉬운";"2";"96";"103"
"1500";"38";"Numerous";"다수의, 수많은";"1";"102";"109"
"1501";"38";"Shiver";"떨림, 떨다 ";"1";"105";"110"
"1502";"38";"Retarded";"발달이 뒤진 ";"1";"96";"105"
"1503";"38";"Ongoing";"진행(중인) ";"1";"93";"99"
"1504";"38";"Mention";"언급(하다)";"3";"96";"98"
"1505";"38";"Executive";"집행의, 경영의, 임원, 경영진";"1";"104";"111"
"1506";"38";"Chaos";"혼돈, 무질서";"2";"100";"107"
"1507";"38";"Microscope";"현미경 ";"2";"97";"98"
"1508";"38";"Belonging";"소유물, 소지품";"1";"101";"109"
"1509";"38";"Implication";"함축, 암시";"1";"97";"103"
"1510";"38";"Appetite";"식욕";"3";"103";"107"
"1511";"38";"Authentic";"진짜의 ";"1";"81";"97"
"1512";"38";"Compel";"강요하다, ~하게 만들다";"1";"97";"106"
"1513";"38";"Recommend";"추천하다";"3";"113";"116"
"1514";"38";"Index";"지수, 색인";"2";"99";"105"
"1515";"38";"Incline";"내키게 하다";"2";"75";"101"
"1516";"38";"Attain";"~을 달성하다";"3";"101";"109"
"1517";"38";"Innate";"천부적인, 본질적인";"2";"112";"122"
"1518";"38";"Ingenuity";"솜씨, 독창력";"1";"102";"119"
"1519";"38";"Record";"기록(하다), 증언 ";"2";"106";"112"
"1520";"38";"Bias";"편견";"2";"91";"98"
"1521";"39";"Seize";"잡다";"1";"102";"114"
"1522";"39";"Screw";"나사(로 고정하다) ";"1";"125";"132"
"1523";"39";"Refuse";"거절하다";"3";"119";"119"
"1524";"39";"Upcoming";"다가오는";"1";"105";"110"
"1525";"39";"Savage";"야만스런, 잔인한, 야만인";"2";"115";"122"
"1526";"39";"Province";"지방";"2";"117";"133"
"1527";"39";"Coordinate";"조정하다, 동등한 ";"2";"98";"120"
"1528";"39";"Regard";"~으로 여기다, 관계";"3";"112";"120"
"1529";"39";"Deficient";"부족한, 불완전한 ";"2";"89";"100"
"1530";"39";"Outlaw";"금지하다, 무효화하다";"1";"111";"131"
"1531";"39";"Preview";"미리보기, 예고편, 시사회 ";"3";"123";"124"
"1532";"39";"Equivalent";"동등한, 상당하는 ";"3";"109";"114"
"1533";"39";"Loom";"베틀";"1";"90";"99"
"1534";"39";"Register";"등록(하다), 기재하다 ";"3";"130";"136"
"1535";"39";"Purple";"자주색(의)";"1";"113";"115"
"1536";"39";"Privilege";"특권(을 주다)";"3";"116";"120"
"1537";"39";"Squeeze";"~을 짜내다";"2";"108";"109"
"1538";"39";"Justify";"정당화하다";"3";"103";"109"
"1539";"39";"Breakthrough";"비약적 발전";"1";"108";"124"
"1540";"39";"Consent";"동의(하다) ";"3";"102";"116"
"1541";"39";"Orphan";"고아 ";"1";"100";"105"
"1542";"39";"Negotiate";"협상하다 ";"2";"123";"136"
"1543";"39";"Recipe";"조리법";"2";"105";"108"
"1544";"39";"Deceive";"속이다";"3";"111";"120"
"1545";"39";"Sweep";"휩쓸다, 청소하다";"2";"113";"118"
"1546";"39";"Profile";"옆모습, 인물 소개";"1";"105";"109"
"1547";"39";"Enterprise";"기업, 사업";"3";"122";"132"
"1548";"39";"Successive";"연속되는";"2";"128";"133"
"1549";"39";"Paradox";"역설, 패러독스";"1";"87";"90"
"1550";"39";"Surpass";"~을 능가하다";"3";"115";"124"
"1551";"39";"Correlation";"상관관계, 상호관련";"1";"91";"97"
"1552";"39";"Magnitude";"거대함";"3";"124";"136"
"1553";"39";"Aesthetics";"미학";"1";"110";"114"
"1554";"39";"Earnest";"진심, 진지한";"1";"96";"110"
"1555";"39";"Slaughter";"도살(하다), 대학살";"1";"115";"129"
"1556";"39";"Surrender";"넘겨주다";"3";"105";"118"
"1557";"39";"Philosophy";"철학";"1";"109";"111"
"1558";"39";"Deplete";"고갈시키다, 격감시키다";"2";"90";"105"
"1559";"39";"Admire";"감탄하다, 존경하다";"2";"110";"115"
"1560";"39";"Deform";"불구로 만들다, 변형시키다";"1";"114";"121"
"1561";"40";"Thrill";"스릴, 전율, 감동(흥분)시키다";"2";"86";"94"
"1562";"40";"Afford";"~할 여유가 있다";"2";"106";"111"
"1563";"40";"Blunt";"무뚝뚝한, 퉁명스러운";"1";"78";"93"
"1564";"40";"Sprint";"단거리경주, 전력질주";"2";"97";"109"
"1565";"40";"Aid";"돕다, 도움, 조력";"2";"87";"103"
"1566";"40";"Tense";"팽팽한, 긴장한, 긴장시키다";"1";"96";"101"
"1567";"40";"Primary";"주요한, 첫째의, 초기의";"1";"86";"91"
"1568";"40";"Timber";"목재";"2";"83";"96"
"1569";"40";"Collaborate";"협력하다 ";"2";"100";"115"
"1570";"40";"Aim";"겨냥하다, 조준";"2";"72";"76"
"1571";"40";"Bet";"내기(를 걸다)";"1";"81";"91"
"1572";"40";"Stance";"서 있는 자세, 태도 ";"1";"99";"107"
"1573";"40";"Blow";"바람에 날리다";"2";"106";"111"
"1574";"40";"Ballot";"투표, 투표용지, 투표하다";"1";"72";"82"
"1575";"40";"Division";"분할, 나누기";"1";"93";"100"
"1576";"40";"Acquaintance";"교제, 아는 사이";"1";"73";"85"
"1577";"40";"Boil";"끓다, 삶다";"1";"99";"103"
"1578";"40";"Contradict";"부정하다, 반박하다";"3";"83";"102"
"1579";"40";"Wealth";"부, 재산";"1";"99";"103"
"1580";"40";"Burst";"터뜨리다, 파열, 폭발";"2";"102";"106"
"1581";"40";"Cast";"내던지다, 쪼이다";"3";"75";"99"
"1582";"40";"Predicate";"단정하다";"1";"77";"100"
"1583";"40";"Psychic";"초능력이 있는, 초자연적인, 무당";"1";"97";"103"
"1584";"40";"Paddle";"노(를 젓다)";"1";"99";"106"
"1585";"40";"Steer";"~을 조종하다, 인도하다";"2";"92";"123"
"1586";"40";"Verbal";"말의, 구두의";"2";"81";"89"
"1587";"40";"Bid";"~을 말하다, 명령하다";"2";"89";"114"
"1588";"40";"Suppose";"가정하다, 추측하다";"2";"104";"112"
"1589";"40";"Unpredictable";"예측할 수 없는";"1";"83";"90"
"1590";"40";"Temperament";"기질, 성질";"2";"89";"99"
"1591";"40";"Harass";"~을 괴롭히다, 침략하다";"1";"102";"110"
"1592";"40";"Compost";"혼합물, 퇴비";"1";"82";"97"
"1593";"40";"Tribute";"증정물";"1";"77";"109"
"1594";"40";"Artery";"동맥";"2";"94";"117"
"1595";"40";"Mandate";"명령하다, 위임하다";"1";"88";"104"
"1596";"40";"Housewarming";"집들이";"1";"81";"84"
"1597";"40";"Slum";"빈민가";"1";"93";"103"
"1598";"40";"Gracious";"상냥한, 우아한";"1";"66";"74"
"1599";"40";"Spike";"대못(을 박다)";"1";"88";"99"
"1600";"40";"Conflict";"충돌하다, 투쟁";"3";"92";"99"
"1601";"41";"Sophisticated";"세련된";"3";"90";"100"
"1602";"41";"Fiery";"불의, 불같은, 열렬한";"1";"87";"97"
"1603";"41";"Enlightenment";"계몽, 개화, 깨달음";"1";"95";"108"
"1604";"41";"Cosmetic";"화장품, 미용의";"1";"91";"100"
"1605";"41";"Oval";"타원형의, 타원체";"2";"82";"88"
"1606";"41";"Aspire";"열망하다, 동경하다";"3";"87";"99"
"1607";"41";"Obstruct";"막다, 방해하다";"2";"80";"87"
"1608";"41";"Patrol";"순찰(병)(하다)";"2";"85";"92"
"1609";"41";"Accelerate";"가속하다, 촉진하다";"2";"77";"85"
"1610";"41";"Heatstroke";"일사병, 열사병";"1";"89";"95"
"1611";"41";"Catalog";"카탈로그, 목록";"1";"87";"94"
"1612";"41";"Veteran";"경험이 많은, 베테랑";"2";"100";"105"
"1613";"41";"Dramatic";"연극의";"1";"112";"120"
"1614";"41";"Vocation";"직업, 천직";"2";"87";"90"
"1615";"41";"Vegetarian";"채식의, 채식주의자의";"2";"101";"107"
"1616";"41";"Stereotype";"인습, 고정관념";"1";"82";"90"
"1617";"41";"Fellow";"사나이, 동료, 동료의";"2";"77";"93"
"1618";"41";"Sneak";"살금살금 움직이다";"1";"95";"99"
"1619";"41";"Perish";"죽다, 소멸하다";"3";"94";"108"
"1620";"41";"Inseparable";"떨어질 수 없는";"1";"88";"95"
"1621";"41";"Statesman";"정치가";"2";"101";"108"
"1622";"41";"Connotation";"함축, 내포";"1";"90";"106"
"1623";"41";"Decode";"해독하다";"1";"73";"84"
"1624";"41";"Hollow";"속이 빈, 움푹한 곳";"2";"95";"104"
"1625";"41";"Apron";"앞치마, 에이프런";"2";"90";"99"
"1626";"41";"Mortgage";"저당, 주택 융자";"2";"80";"90"
"1627";"41";"Rebel";"반역자, 반역을 일으키다";"2";"88";"103"
"1628";"41";"Shabby";"누추한, 초라한";"2";"82";"98"
"1629";"41";"Latter";"나중 쪽의, 후자의";"1";"88";"101"
"1630";"41";"Illuminate";"밝게 비추다";"1";"96";"108"
"1631";"41";"Mimic";"모방하다, 흉내를 잘내는";"2";"84";"97"
"1632";"41";"Unearth";"발굴하다, 발견하다";"1";"82";"91"
"1633";"41";"Wail";"울부짖다, 울부짖음";"2";"77";"81"
"1634";"41";"Shudder";"떨다, 몸서리치다";"2";"80";"93"
"1635";"41";"Stride";"성큼성큼 걷다";"2";"74";"85"
"1636";"41";"Applicant";"신청자, 지원자";"1";"82";"85"
"1637";"41";"Disprove";"오류를 증명하다";"1";"76";"86"
"1638";"41";"Disturb";"방해하다, 어지럽히다";"3";"77";"81"
"1639";"41";"Marriage";"결혼, 혼인";"1";"87";"88"
"1640";"41";"Hemisphere";"반구(체)";"3";"84";"89"
"1641";"42";"Recur";"재발하다";"2";"101";"107"
"1642";"42";"Escape";"달아나다, 탈출, 도망";"2";"98";"100"
"1643";"42";"Elastic";"탄력 있는";"2";"94";"99"
"1644";"42";"Saint";"성인";"2";"92";"97"
"1645";"42";"Stubborn";"완고한, 고집이 센";"2";"78";"85"
"1646";"42";"Suicide";"자살";"3";"86";"88"
"1647";"42";"Lure";"유혹하다, 매력";"1";"86";"90"
"1648";"42";"Underprivileged";"혜택 받지 못한";"1";"101";"103"
"1649";"42";"Lavatory";"세면장, 화장실";"1";"94";"101"
"1650";"42";"Sway";"흔들림, 흔들리다";"1";"96";"97"
"1651";"42";"Examine";"검사하다, 진찰하다";"1";"81";"84"
"1652";"42";"Compromise";"타협(하다)";"3";"87";"92"
"1653";"42";"Foremost";"주요한, 으뜸가는";"3";"87";"89"
"1654";"42";"Precaution";"조심, 예방조치";"2";"98";"101"
"1655";"42";"Torture";"고문(하다)";"3";"80";"86"
"1656";"42";"Peep";"엿보다, 엿보기";"1";"76";"79"
"1657";"42";"Morale";"사기, 의욕";"2";"90";"101"
"1658";"42";"Religious";"종교(상)의, 종교적인";"1";"81";"82"
"1659";"42";"Obligation";"의무";"1";"97";"101"
"1660";"42";"Pest";"해충, 역병";"2";"99";"101"
"1661";"42";"Incorporate";"통합시키다";"1";"89";"96"
"1662";"42";"Subdue";"정복하다, 진압하다";"1";"62";"70"
"1663";"42";"Regime";"정권";"2";"82";"87"
"1664";"42";"Terminate";"끝내다";"2";"81";"86"
"1665";"42";"Inject";"주사하다";"3";"87";"90"
"1666";"42";"Theft";"도둑질";"1";"87";"91"
"1667";"42";"Folklore";"민속";"1";"96";"99"
"1668";"42";"Vast";"막대한, 방대한";"2";"81";"86"
"1669";"42";"Preliminary";"예비의, 임시의";"2";"92";"94"
"1670";"42";"Meanwhile";"한편, 그 동안에";"2";"64";"67"
"1671";"42";"Painkiller";"진통제";"1";"90";"95"
"1672";"42";"Amend";"수정하다, 고치다";"2";"78";"86"
"1673";"42";"Recess";"휴식, 휴업";"2";"74";"89"
"1674";"42";"Shelter";"피난하다, 피난처";"2";"94";"96"
"1675";"42";"Autonomy";"자치, 자율";"1";"92";"98"
"1676";"42";"Outfit";"용품, 의복";"1";"93";"98"
"1677";"42";"Mourn";"슬퍼하다, 애도하다";"2";"81";"90"
"1678";"42";"Evoke";"일깨우다";"1";"93";"94"
"1679";"42";"Stretch";"잡아늘리다, 신축성";"1";"93";"94"
"1680";"42";"Latitude";"위도";"2";"91";"92"
"1681";"43";"Patch";"헝겊조각(을 붙이다)";"2";"91";"97"
"1682";"43";"Maternal";"어머니의, 모계의";"1";"79";"88"
"1683";"43";"Pharmacy";"약국";"2";"102";"107"
"1684";"43";"Burden";"짐, 부담";"1";"96";"103"
"1685";"43";"Prestigious";"명성이 있는";"1";"93";"98"
"1686";"43";"Friction";"마찰";"2";"95";"101"
"1687";"43";"Unless";"~이 아닌 한, 만약 ~이 아니면";"1";"102";"103"
"1688";"43";"Defend";"방어하다, 수비하다";"1";"84";"85"
"1689";"43";"Fraud";"사기, 속임";"2";"74";"85"
"1690";"43";"Translate";"번역하다, 옮기다";"1";"85";"88"
"1691";"43";"Easygoing";"태평스러운, 안이한 ";"1";"93";"97"
"1692";"43";"Monastery";"수도원";"1";"91";"116"
"1693";"43";"Trade";"교환하다, 무역";"1";"79";"83"
"1694";"43";"Insomnia";"불면증";"1";"89";"94"
"1695";"43";"Intermediate";"중간의, 중간물 ";"2";"73";"80"
"1696";"43";"Transport";"운반하다, 수송";"3";"83";"87"
"1697";"43";"Paradigm";"패러다임, 이론적 틀";"1";"82";"84"
"1698";"43";"Breast";"가슴";"2";"87";"91"
"1699";"43";"Anthropology";"인류학 ";"2";"79";"84"
"1700";"43";"Premature";"조숙한";"2";"79";"88"
"1701";"43";"Dual";"둘의, 이중의 ";"1";"89";"93"
"1702";"43";"Fiber";"섬유(질)";"1";"90";"96"
"1703";"43";"Irony";"반어법, 아이러니";"1";"85";"87"
"1704";"43";"Spectator";"아주, 완전히";"1";"67";"113"
"1705";"43";"Medieval";"중세의";"2";"87";"91"
"1706";"43";"Analogy";"유추, 비슷함";"1";"75";"87"
"1707";"43";"Snatch";"잡아채다";"2";"96";"98"
"1708";"43";"Upset";"마음이 상한, 당황한";"3";"91";"93"
"1709";"43";"Throughout";"도처에, 곳곳에";"1";"94";"104"
"1710";"43";"Slogan";"선전 문구, 슬로건 ";"2";"96";"100"
"1711";"43";"Composure";"침착, 평정";"1";"70";"82"
"1712";"43";"Incurable";"불치의, 불치 환자";"2";"81";"85"
"1713";"43";"Revenge";"복수(하다)";"2";"83";"86"
"1714";"43";"Indulge";"탐닉하다";"2";"80";"96"
"1715";"43";"Meadow";"목초지, 초원";"1";"91";"98"
"1716";"43";"Venture";"모험(하다)";"3";"91";"98"
"1717";"43";"Deflect";"비끼다, 빗나가다 ";"1";"107";"113"
"1718";"43";"Adorable";"귀여운, 사랑스러운";"1";"90";"99"
"1719";"43";"Complacent";"만족해하는";"2";"89";"100"
"1720";"43";"Sturdy";"견고한, 강건한";"2";"111";"119"
"1721";"44";"Narcissism";"자기도취증, 나르시시즘";"1";"27";"28"
"1722";"44";"Lurk";"숨다, 잠복하다";"2";"46";"49"
"1723";"44";"Advance";"나아가게 하다, 전진";"3";"42";"44"
"1724";"44";"Manifest";"증명하다";"1";"37";"48"
"1725";"44";"Imperial";"제국의, 황제의 ";"3";"40";"49"
"1726";"44";"Duration";"지속(기간)";"2";"47";"49"
"1727";"44";"Populate";"거주시키다";"2";"34";"37"
"1728";"44";"Frugal";"검소한, 절약하는";"2";"30";"36"
"1729";"44";"Phony";"가짜(의), 사기꾼";"1";"39";"41"
"1730";"44";"Beaver";"근면한 사람";"1";"29";"30"
"1731";"44";"Comprise";"포함하다, 구성하다";"1";"33";"41"
"1732";"44";"Textile";"직물(의), 방직의";"3";"47";"48"
"1733";"44";"Patron";"후원자";"2";"39";"41"
"1734";"44";"Spouse";"배우자 ";"1";"31";"35"
"1735";"44";"Approximate";"~에 가까워지다, 대략의";"2";"44";"47"
"1736";"44";"Ban";"금지(하다)";"2";"48";"49"
"1737";"44";"Parallel";"평행의, 평행선";"2";"40";"42"
"1738";"44";"Sarcastic";"비꼬는, 풍자적인";"1";"33";"37"
"1739";"44";"Terrain";"지형, 지역";"1";"42";"46"
"1740";"44";"Toll";"사용세, 통행료";"1";"48";"50"
"1741";"44";"Warfare";"전쟁, 교전 상태 ";"1";"48";"53"
"1742";"44";"Mortal";"죽을 운명의, 치명적인";"3";"49";"51"
"1743";"44";"Humanity";"인류";"1";"53";"54"
"1744";"44";"Crispy";"바삭바삭한, 부서지기 쉬운 ";"1";"43";"45"
"1745";"44";"Headmaster";"교장";"1";"49";"50"
"1746";"44";"Rubbish";"쓰레기, 폐기물";"1";"45";"47"
"1747";"44";"Feeble";"가냘픈, 연약한";"1";"28";"31"
"1748";"44";"Clumsy";"어색한, 서투른";"2";"45";"49"
"1749";"44";"Subsequent";"그후의";"2";"48";"51"
"1750";"44";"Daze";"멍한 상태, 멍하게 하다 ";"1";"37";"42"
"1751";"44";"Caravan";"여행자 무리, 순례자 무리";"1";"54";"57"
"1752";"44";"Countless";"셀 수 없는, 무수한";"1";"41";"41"
"1753";"44";"Condense";"농축하다, 요약하다 ";"3";"36";"40"
"1754";"44";"Stout";"뚱뚱한";"2";"41";"55"
"1755";"44";"Poise";"균형(을 잡다)";"1";"42";"43"
"1756";"44";"Disciple";"문하생, 제자";"1";"39";"45"
"1757";"44";"Gust";"돌풍, 질풍";"2";"43";"47"
"1758";"44";"Hail";"싸락눈, 우박(이 내리다)";"1";"46";"50"
"1759";"44";"Collective";"집합적인, 집단적인, 집단";"1";"40";"42"
"1760";"44";"Scope";"범위, 시야";"1";"35";"36"
"1761";"45";"Border";"접하다, 가장자리";"2";"33";"37"
"1762";"45";"Frontier";"국경(의)";"2";"42";"44"
"1763";"45";"Withhold";"억누르다, 억제하다";"3";"44";"46"
"1764";"45";"Amnesty";"사면(하다)";"1";"34";"40"
"1765";"45";"Stall";"마구간, 우리";"2";"41";"42"
"1766";"45";"Apparatus";"장치, 기기 ";"3";"35";"39"
"1767";"45";"Compatible";"모순이 없는";"2";"47";"56"
"1768";"45";"Detest";"혐오하다, 미워하다";"1";"37";"41"
"1769";"45";"Vanity";"허영심, 허무함";"2";"46";"49"
"1770";"45";"Firsthand";"직접(의), 바로";"2";"30";"30"
"1771";"45";"Obesity";"비만, 비대";"1";"40";"41"
"1772";"45";"Dilemma";"진퇴양난, 딜레마, 궁지";"2";"54";"55"
"1773";"45";"Render";"~이 되게 하다";"3";"40";"41"
"1774";"45";"Indispensable";"필수 불가결한";"2";"36";"36"
"1775";"45";"Structural";"구조(상)의, 조직(상)의";"1";"49";"49"
"1776";"45";"Bother";"일부러 ~하다, 괴롭히다";"2";"44";"45"
"1777";"45";"Counteract";"중화시키다, 약화시키다 ";"1";"33";"38"
"1778";"45";"Static";"정적인, 고정된";"1";"43";"43"
"1779";"45";"Sheriff";"보안관";"1";"41";"41"
"1780";"45";"Charge";"채우다, 청구하다";"3";"34";"35"
"1781";"45";"Discourse";"강연, 담화 ";"1";"38";"45"
"1782";"45";"Bribe";"뇌물(을 주다)";"2";"41";"42"
"1783";"45";"Juggle";"잘 처리하다";"1";"34";"38"
"1784";"45";"Perspiration";"땀, 노력 ";"2";"35";"43"
"1785";"45";"Retention";"보유, 기억(력)";"1";"29";"33"
"1786";"45";"Valiant";"용감한 ";"1";"37";"40"
"1787";"45";"Cheer";"성원하다, 환호, 갈채";"2";"53";"54"
"1788";"45";"Distress";"고민, 고통";"2";"44";"44"
"1789";"45";"Nursery";"육아실, 탁아소";"2";"30";"31"
"1790";"45";"Encircle";"둘러싸다";"1";"46";"46"
"1791";"45";"Notion";"개념, 의견";"3";"39";"41"
"1792";"45";"Disgust";"혐오감";"2";"35";"37"
"1793";"45";"Fragment";"일부분, 부서진 조각 ";"3";"43";"45"
"1794";"45";"Correct";"바로잡다, 옳은";"3";"45";"48"
"1795";"45";"Oversee";"감독하다, 감시하다";"1";"45";"51"
"1796";"45";"Creep";"기다, 포복, 서행";"2";"42";"43"
"1797";"45";"Rational";"이성적인, 합리적인";"3";"31";"34"
"1798";"45";"Clarify";"명백히하다";"1";"44";"49"
"1799";"45";"Dissolve";"용해하다";"2";"37";"39"
"1800";"45";"Deterioration";"악화, 하락";"1";"38";"44"
"1801";"46";"Janitor";"문지기, 관리인 ";"1";"46";"48"
"1802";"46";"Blush";"얼굴을 붉히다";"2";"58";"58"
"1803";"46";"Intervene";"사이에 끼어들다";"2";"40";"43"
"1804";"46";"Nomad";"유목민, 방랑자";"1";"46";"46"
"1805";"46";"Cure";"치료하다, 치유, 회복";"2";"46";"48"
"1806";"46";"Cuisine";"요리(법)";"2";"44";"46"
"1807";"46";"Dare";"감히 ~하다";"2";"45";"46"
"1808";"46";"Solvent";"용해력이 있는, 용제";"1";"48";"49"
"1809";"46";"Cultivate";"경작하다";"3";"42";"45"
"1810";"46";"Ascent";"상승, 오름";"1";"48";"50"
"1811";"46";"Spur";"자극, 고무";"2";"43";"45"
"1812";"46";"Discern";"분별하다 ";"3";"44";"50"
"1813";"46";"Scheme";"계획(하다), 음모";"2";"47";"49"
"1814";"46";"Reproach";"비난(하다)";"1";"38";"47"
"1815";"46";"Publicity";"널리 알려짐, 명성";"1";"37";"39"
"1816";"46";"Declare";"선언하다";"3";"43";"43"
"1817";"46";"Brisk";"활발한, 번창하는, 상쾌한";"1";"34";"39"
"1818";"46";"Exile";"망명(자)(시키다)";"1";"39";"44"
"1819";"46";"Disappoint";"실망시키다";"2";"51";"52"
